t,r,r_hold,set_v_r,set_v_theta,set_v_z,filtered_v_r,vel_r_measured,vel_theta_measured,vel_z_measured,cmd_acc_r,cmd_acc_theta,cmd_acc_z,acc_x,acc_y,acc_z,pub_vel_x,pub_vel_y,pub_vel_z,yaw_enu,yaw_target,error_yaw,total_yaw_err,yaw_rate,dt
27.504962461000105,9.305113800041893,9.683460283856848,0.0,1.0,0.0,0.0,-0.0003363361939110465,1.0047510519108513,-0.00039387436117976904,0.11294909662273696,-8.131692079330321e-05,0.0001792953240811621,-0.10176268343557658,0.049008787990773725,0.0001792953240811621,0.0,0.0,0.0,2.700547951610826,2.6934940031947283,-0.007053948416097633,-0.007053948416097633,-0.1687334869484981,0.03458688300088397
27.537328888000047,9.304621988472446,9.683460283856848,0.0,1.0,0.0,0.0,-0.000344892364217364,1.0048515608181658,-0.0003331181942485273,0.11216202197650682,-0.0012971650610494234,-2.8486588360519387e-05,-0.10034593553527935,0.050126789570084866,-2.8486588360519387e-05,0.0,0.0,0.0,2.69321756875245,2.6898778493303275,-0.0033397194221227444,-0.0033397194221227444,-0.04165093545519774,0.03236419399945589
27.57154431500021,9.304290129834351,9.683460283856848,0.0,0.8999999761581421,0.0,0.0,-0.00034547203000029336,1.004849279612138,-0.00038922266685403883,0.1122149978762678,-0.5543471044498504,0.0003913575005749918,0.14297285850480623,0.5472217829100635,0.0003913575005749918,0.0,0.0,0.0,2.6897269102484618,2.686306570583931,-0.0034203396645309248,-0.0034203396645309248,-0.12784333395625413,0.0341952790004143
27.604981858999963,9.303668820475604,9.683460283856848,0.0,0.8999999761581421,0.0,0.0,-0.0008253409233612841,1.0045956472829733,-0.00033945735776796937,0.11615493138415114,-0.4873314319039071,2.8740960031936027e-05,0.1118778889224785,0.48833106656920655,2.8740960031936027e-05,0.0,0.0,0.0,2.685712652968874,2.6823935391328004,-0.0033191138360737504,-0.0033191138360737504,-0.1085942992018483,0.033459914000559365
27.63870956900064,9.303024218786316,9.683460283856848,0.0,0.8999999761581421,0.0,0.0,-0.0005652200937175111,1.0047151809769015,-0.0003016212722286582,0.1112132016350434,-0.43428417617080467,-2.7636977634892953e-05,0.0943958148532656,0.43824713579036584,-2.7636977634892953e-05,0.0,0.0,0.0,2.6820474615396863,2.678743433429409,-0.0033040281102771907,-0.0033040281102771907,-0.11061186426080966,0.03372671199940669
27.670818151000276,9.302598417222011,9.683460283856848,0.0,0.8999999761581421,0.0,0.0,-0.00045607980480849575,1.0048481094802484,-0.00021231305436231196,0.11261575671197559,-0.3964101350752794,-0.00034090448430146726,0.07768409556114783,0.4047079010188195,-0.00034090448430146726,0.0,0.0,0.0,2.6783822701104976,2.6751519507414714,-0.00323031936902618,-0.00323031936902618,-0.10926381930820148,0.032110481999552576
27.703770427000563,9.302062516569327,9.683460283856848,0.0,0.8999999761581421,0.0,0.0,-0.0005286216235590446,1.0038644628934614,1.9095659808954224e-05,0.11329969232983958,-0.3589314027431211,-0.0011773627830901322,0.061560728459654684,0.37132041267441457,-0.0011773627830901322,0.0,0.0,0.0,2.6747170786813097,2.671538707136151,-0.0031783715451587646,-0.0031783715451587646,-0.10990081228978688,0.03295010799956799
27.73794989399903,9.301701979971616,9.683460283856848,0.0,0.8999999761581421,0.0,0.0,-0.0004091794381578806,1.0012278190778665,6.656542973360047e-05,0.1111754718614569,-0.3191551733649588,-0.0007185691240476806,0.0466282860362764,0.3347324501307779,-0.0007185691240476806,0.0,0.0,0.0,2.6710518872521227,2.667985266631727,-0.0030666206203955326,-0.0030666206203955326,-0.10908027493659846,0.03418027200132201
27.77081979600007,9.301246466915613,9.683460283856848,0.0,0.8999999761581421,0.0,0.0,-0.0006286851382354408,0.9958465436027459,3.1222854886436835e-05,0.11268293037766905,-0.2694160302614728,-0.0002771318975882656,0.02371201403807205,0.2910673127484564,-0.0002771318975882656,0.0,0.0,0.0,2.6672121628977337,2.6641679706819215,-0.0030441922158122026,-0.0030441922158122026,-0.111132543729482,0.032866917999854195
27.803714784000476,9.30058606557326,9.683460283856848,0.0,0.8999999761581421,0.0,0.0,-0.00022350675523336028,0.9877941599636201,4.657754470827058e-05,0.10609669592761369,-0.21264611968462113,-0.0003207217113780879,0.004322929626011787,0.23760512070056758,-0.0003207217113780879,0.0,0.0,0.0,2.6635469714685467,2.660605266038773,-0.0029417054297735667,-0.0029417054297735667,-0.11027764381314852,0.03290142799960449
27.837811019000583,9.300058573225293,9.683460283856848,0.0,0.8999999761581421,0.0,0.0,0.00030707878297409064,0.9790287967541429,-1.7608275811653584e-05,0.10268926365216398,-0.16516334202396252,9.516091716204362e-05,-0.01396326780987621,0.19398206507308283,9.516091716204362e-05,0.0,0.0,0.0,2.6600563129645582,2.6571967140735167,-0.0028595988910415926,-0.0028595988910415926,-0.11173191842340187,0.034091318000719184
27.87194038999951,9.299367896288821,9.683460283856848,0.0,0.8999999761581421,0.0,0.0,0.0005334568853230248,0.9694840762781507,-3.945482603739947e-05,0.10135255108538031,-0.1195692517658758,8.367190653181831e-05,-0.033464529240998464,0.15313154757281197,8.367190653181831e-05,0.0,0.0,0.0,2.65621658861017,2.6536181016348426,-0.0025984869753274964,-0.0025984869753274964,-0.10960693847540542,0.034131313999751
27.904251022000608,9.298738262639054,9.683460283856848,0.0,0.8999999761581421,0.0,0.0,0.0013301800741390424,0.9593682305077044,-2.0640745788114145e-05,0.09310009243804186,-0.07525368780957235,-5.511152600755286e-05,-0.04658232576033772,0.11027616092188872,-5.511152600755286e-05,0.0,0.0,0.0,2.6527259301061816,2.650262787667024,-0.002463142439157462,-0.002463142439157462,-0.11277039409122673,0.03231592500014813
27.97117632499976,9.298270265523508,9.683460283856848,0.0,0.8999999761581421,0.0,0.0,0.001615024741489779,0.9499992278085198,-8.355364116141573e-05,0.09330961208720424,-0.06669564118331268,0.0002338284135232673,-0.05043240788685504,0.10301244825481828,0.0002338284135232673,0.0,0.0,0.0,2.6488862057517935,2.6466451658599564,-0.0022410398918371044,-0.0022410398918371044,-0.11273906570141592,0.06692298399866559
28.005027081000662,9.297699849648266,9.683460283856848,0.0,0.8999999761581421,0.0,0.0,0.0022308002563357077,0.9402040399229415,-0.0002511813072487712,0.08667474415027579,-0.027581204570241227,0.0008835826372997034,-0.06294733334407109,0.06565719567520122,0.0008835826372997034,0.0,0.0,0.0,2.6452210143226056,2.6432092467238038,-0.002011767598801839,-0.002011767598801839,-0.11229289986797822,0.03384920000098646
28.038421367999035,9.296901666994485,9.683460283856848,0.0,0.8999999761581421,0.0,0.0,0.002804956705822037,0.9320656634257743,-0.00012850870552938432,0.0834482056458573,-0.006103162199598978,-0.00015705085598427367,-0.07023066248789926,0.04548082739857183,-0.00015705085598427367,0.0,0.0,0.0,2.6415558228934177,2.6399191095421557,-0.0016367133512620313,-0.0016367133512620313,-0.11012877754483047,0.03339471599974786
28.07321363600022,9.296236440457394,9.683460283856848,0.0,0.8999999761581421,0.0,0.0,0.0031840448110703745,0.9257868707108462,1.7430873413104564e-05,0.08151514958278955,0.0020091208399514848,-0.000601053959563506,-0.07230914662471098,0.03768479126199494,-0.000601053959563506,0.0,0.0,0.0,2.637890631464229,2.636516777138952,-0.0013738543252768132,-0.0013738543252768132,-0.11229669403103062,0.03477671399923565
28.105283630000486,9.295418486235935,9.683460283856848,0.0,0.8999999761581421,0.0,0.0,0.003634769618647671,0.9200676321408053,-3.1148512789513916e-05,0.07787378068842302,0.012885925340374938,1.361826759330219e-05,-0.07429918375150649,0.026645901832105412,1.361826759330219e-05,0.0,0.0,0.0,2.6343999729602405,2.633264579925004,-0.001135393035236465,-0.001135393035236465,-0.11189209623713472,0.03208226300012029
28.138851562000127,9.294647535070267,9.683460283856848,0.0,0.800000011920929,0.0,0.0,0.0036339456725654196,0.9158847812369436,-0.00022172996250446886,0.07912782050065406,-0.6238430732217268,0.0008523567956720088,0.2365819594828244,0.5826408571591764,0.0008523567956720088,0.0,0.0,0.0,2.6305602486058532,2.629715133504472,-0.0008451151013812996,-0.0008451151013812996,-0.11078136966094052,0.03356720200099517
28.172824441000557,9.294103849885213,9.683460283856848,0.0,0.699999988079071,0.0,0.0,0.0039223218599276355,0.9122745031489071,-0.0002092736103804782,0.07525881356064315,-0.8720562895276595,0.0003068572363640747,0.36418610375963206,0.7959362681469434,0.0003068572363640747,0.0,0.0,0.0,2.626720524251466,2.626385123487159,-0.00033540076430682575,-0.00033540076430682575,-0.10700248436792888,0.03397457599930931
28.20639981199929,9.293471733326319,9.683460283856848,0.0,0.699999988079071,0.0,0.0,0.0038765019462730366,0.9096478452876788,-0.0003415820829104632,0.07670019495320893,-0.8725231023210135,0.0008957521335837102,0.36569506506226124,0.7958935879744569,0.0008957521335837102,0.0,0.0,0.0,2.6232298657474775,2.623204564635688,-2.530111178966621e-05,-2.530111178966621e-05,-0.10993968271644361,0.03357546699953673
