pos_x,pos_y,pos_z,tar_x,tar_y,tar_z,time
0.28873613476753235,0.08273907005786896,7.073996543884277,0.0,0.0,7.0,137.0921266078949
0.277724027633667,0.09034596383571625,7.1231818199157715,0.0,0.0,7.0,137.29218339920044
0.2587519884109497,0.0936802327632904,7.16892147064209,0.0,0.0,7.0,137.54306387901306
0.23808903992176056,0.08032403886318207,7.185025691986084,0.0,0.0,7.0,137.74438858032227
0.20585525035858154,0.06447961926460266,7.187640190124512,0.0,0.0,7.0,137.99340391159058
0.18122369050979614,0.06078074499964714,7.151142120361328,0.0,0.0,7.0,138.2415132522583
0.1664735972881317,0.06678752601146698,7.115904808044434,0.0,0.0,7.0,138.44430780410767
0.14173832535743713,0.07897725701332092,7.061250686645508,0.0,0.0,7.0,138.6936321258545
0.11892243474721909,0.08921811729669571,7.006099224090576,0.0,0.0,7.0,138.89396286010742
0.09054350852966309,0.10146312415599823,6.95570707321167,0.0,0.0,7.0,139.14319443702698
0.08575591444969177,0.1064714565873146,6.943559169769287,0.0,0.0,7.0,139.3506302833557
0.09647371619939804,0.09516564011573792,6.965287208557129,0.0,0.0,7.0,139.5923273563385
0.09998853504657745,0.07476705312728882,7.010348320007324,0.0,0.0,7.0,139.79256463050842
0.08487935364246368,0.05275764316320419,7.052692413330078,0.0,0.0,7.0,139.99258399009705
0.0580093152821064,0.027252791449427605,7.075321674346924,0.0,0.0,7.0,140.19290280342102
0.009513933211565018,0.0016592667670920491,7.081894874572754,0.0,0.0,7.0,140.44203209877014
-0.02582397125661373,-0.007500005885958672,7.075158596038818,0.0,0.0,7.0,140.6445791721344
-0.04682794213294983,-0.011407292447984219,7.048638820648193,0.0,0.0,12.0,140.89330768585205
-0.04412733018398285,-0.014027975499629974,7.056794166564941,0.0,0.0,12.0,141.09732747077942
-0.05483084172010422,-0.027518335729837418,7.136035919189453,0.0,0.0,12.0,141.3478705883026
-0.09951487183570862,-0.03246254846453667,7.261145114898682,0.0,0.0,12.0,141.5938138961792
-0.16998517513275146,-0.015736127272248268,7.449164867401123,0.0,0.0,12.0,141.8437864780426
-0.22883252799510956,0.014763758517801762,7.691971302032471,0.0,0.0,12.0,142.09544706344604
-0.2479988932609558,0.025177691131830215,7.977964878082275,0.0,0.0,12.0,142.34260606765747
-0.23442627489566803,0.015104814432561398,8.347528457641602,0.0,0.0,12.0,142.5941174030304
-0.1937684714794159,0.006171301007270813,8.683879852294922,0.0,0.0,12.0,142.79439616203308
-0.1141246035695076,-0.001327569829300046,9.155111312866211,0.0,0.0,12.0,143.04153084754944
-0.054280828684568405,-0.02085130289196968,9.563860893249512,0.0,0.0,12.0,143.24196481704712
-0.010539991781115532,-0.047844406217336655,10.074856758117676,0.0,0.0,12.0,143.4916639328003
0.004664578940719366,-0.055243223905563354,10.454092979431152,0.0,0.0,12.0,143.6917381286621
0.014766360633075237,-0.05344456806778908,10.783517837524414,0.0,0.0,12.0,143.89568614959717
0.020072098821401596,-0.05226568505167961,11.107184410095215,0.0,0.0,12.0,144.14520716667175
0.02153758518397808,-0.05178261175751686,11.304200172424316,0.0,0.0,12.0,144.3454339504242
0.017522523179650307,-0.05127178877592087,11.478720664978027,0.0,0.0,12.0,144.59438180923462
0.01590512879192829,-0.043630871921777725,11.5924072265625,0.0,0.0,12.0,144.84259128570557
0.019968511536717415,-0.03958732262253761,11.640609741210938,0.0,0.0,12.0,145.04290509223938
0.03740299493074417,-0.03567526489496231,11.651688575744629,0.0,0.0,12.0,145.2930872440338
0.06694168597459793,-0.018516555428504944,11.653704643249512,0.0,0.0,12.0,145.49310612678528
0.11394736170768738,0.009412311017513275,11.661306381225586,0.0,0.0,12.0,145.74668312072754
0.15019293129444122,0.028174811974167824,11.672972679138184,0.0,0.0,12.0,145.9947383403778
0.15460599958896637,0.020519861951470375,11.700721740722656,0.0,0.0,12.0,146.2418360710144
0.13599804043769836,-0.0020103466231375933,11.737577438354492,0.0,0.0,12.0,146.44228887557983
0.10398947447538376,-0.02445210888981819,11.788139343261719,0.0,0.0,12.0,146.6429214477539
0.05747140944004059,-0.045786309987306595,11.85747241973877,0.0,0.0,12.0,146.89241075515747
0.016756858676671982,-0.05256684124469757,11.90504264831543,0.0,0.0,12.0,147.09704661369324
-0.013004321604967117,-0.05187089368700981,11.937334060668945,0.0,0.0,12.0,147.29733157157898
-0.037197746336460114,-0.04665188863873482,11.95919132232666,0.0,0.0,12.0,147.54372310638428
-0.05205349624156952,-0.04578400403261185,11.963251113891602,0.0,0.0,12.0,147.79187560081482
-0.06613203883171082,-0.04719137027859688,11.947404861450195,0.0,0.0,12.0,147.99197030067444
-0.07532041519880295,-0.044462528079748154,11.93239688873291,0.0,0.0,12.0,148.19234895706177
-0.06804229319095612,-0.041066497564315796,11.915385246276855,0.0,0.0,12.0,148.44195771217346
-0.050031062215566635,-0.04423867166042328,11.905747413635254,0.0,0.0,12.0,148.6423466205597
-0.021777434274554253,-0.04947923868894577,11.903559684753418,0.0,0.0,12.0,148.89407587051392
0.001505753374658525,-0.04076892137527466,11.906875610351562,0.0,0.0,12.0,149.09602046012878
0.029324913397431374,-0.023536480963230133,11.927719116210938,0.0,0.0,12.0,149.34473752975464
0.04673736169934273,-0.013556788675487041,11.945137977600098,0.0,0.0,12.0,149.59571290016174
0.05236406251788139,-0.015804896131157875,11.951019287109375,0.0,0.0,12.0,149.842355966568
0.03984210640192032,-0.02831720933318138,11.947169303894043,0.0,0.0,12.0,150.04336261749268
0.009891238063573837,-0.0392083078622818,11.944067001342773,0.0,0.0,12.0,150.292067527771
-0.0110404621809721,-0.040521811693906784,11.946333885192871,0.0,0.0,12.0,150.49322319030762
-0.031467635184526443,-0.032724399119615555,11.962275505065918,0.0,0.0,12.0,150.74288940429688
-0.04311131685972214,-0.021131794899702072,11.976190567016602,3.5,0.0,12.0,150.9462239742279
-0.028083641082048416,0.004189029801636934,12.005969047546387,3.5,0.0,12.0,151.19218468666077
0.046484705060720444,0.029297281056642532,12.036619186401367,3.5,0.0,12.0,151.3932912349701
0.1998966485261917,0.05020636320114136,12.067827224731445,3.5,0.0,12.0,151.5946400165558
0.5047627687454224,0.06835079938173294,12.083134651184082,3.5,0.0,12.0,151.84228825569153
0.9056629538536072,0.07573208212852478,12.06059741973877,3.5,0.0,12.0,152.0972228050232
1.3308963775634766,0.07218972593545914,12.00118637084961,3.5,0.0,12.0,152.34353232383728
1.7315505743026733,0.060012951493263245,11.940790176391602,3.5,0.0,12.0,152.59489583969116
2.0386815071105957,0.040616996586322784,11.907601356506348,3.5,0.0,12.0,152.84237384796143
2.2396559715270996,0.018873445689678192,11.910400390625,3.5,0.0,12.0,153.0954885482788
2.3369357585906982,-0.006474159192293882,11.948163032531738,3.5,0.0,12.0,153.34264826774597
2.3948566913604736,-0.02374216355383396,11.979095458984375,3.5,0.0,12.0,153.54876399040222
2.4957807064056396,-0.04926539212465286,12.036396026611328,3.5,0.0,12.0,153.79454016685486
2.6435890197753906,-0.08193721622228622,12.093576431274414,3.5,0.0,12.0,154.0444941520691
2.7950096130371094,-0.11161207407712936,12.132037162780762,3.5,0.0,12.0,154.2922556400299
2.8947315216064453,-0.12241070717573166,12.147175788879395,3.5,0.0,12.0,154.49235248565674
2.9656007289886475,-0.12101344764232635,12.141387939453125,3.5,0.0,12.0,154.6926875114441
3.021631956100464,-0.11029036343097687,12.116971969604492,3.5,0.0,12.0,154.8934781551361
3.0658609867095947,-0.09900888055562973,12.087787628173828,3.5,0.0,12.0,155.09605312347412
3.1118814945220947,-0.07973123341798782,12.0535306930542,3.5,0.0,12.0,155.34229612350464
3.14578914642334,-0.05555759742856026,12.033023834228516,3.5,0.0,12.0,155.54359436035156
3.182682514190674,-0.026845745742321014,12.02526569366455,3.5,0.0,12.0,155.74433064460754
3.2229204177856445,0.011109651997685432,12.033553123474121,3.5,0.0,12.0,155.99367904663086
3.2509124279022217,0.03990420699119568,12.039684295654297,3.5,0.0,12.0,156.19427251815796
3.281780958175659,0.06762868911027908,12.040691375732422,3.5,0.0,12.0,156.44246745109558
3.305515766143799,0.08843880146741867,12.03040599822998,3.5,0.0,12.0,156.69223546981812
3.3267900943756104,0.10496322065591812,12.025686264038086,3.5,0.0,12.0,156.89332580566406
3.3506462574005127,0.12095754593610764,12.024630546569824,3.5,0.0,12.0,157.09521055221558
3.3817553520202637,0.13575324416160583,12.012948036193848,3.5,0.0,12.0,157.29565715789795
3.423431158065796,0.14780008792877197,11.99431324005127,3.5,0.0,12.0,157.54427313804626
3.443894863128662,0.1501625031232834,11.982935905456543,3.5,0.0,12.0,157.7445011138916
3.455702304840088,0.1310291737318039,11.977787971496582,3.5,0.0,12.0,157.94892191886902
3.4945383071899414,0.0848696380853653,11.986591339111328,3.5,0.0,12.0,158.19234561920166
3.547451972961426,0.04435831308364868,11.992573738098145,3.5,0.0,12.0,158.39357328414917
3.609086036682129,0.02182822860777378,12.002373695373535,3.5,0.0,12.0,158.59532833099365
3.6719863414764404,0.027134809643030167,12.017443656921387,3.5,0.0,12.0,158.84275341033936
3.691640615463257,0.041321057826280594,12.034540176391602,3.5,0.0,12.0,159.09857487678528
3.63574481010437,0.0670166090130806,12.094452857971191,3.5,0.0,12.0,159.34485530853271
3.5588455200195312,0.08418629318475723,12.130859375,3.5,0.0,12.0,159.54543828964233
3.465742349624634,0.09170125424861908,12.222891807556152,3.5,0.0,12.0,159.79463291168213
3.422436475753784,0.08847392350435257,12.236061096191406,3.5,0.0,12.0,159.994802236557
3.370352029800415,0.08446847647428513,12.195358276367188,3.5,0.0,12.0,160.19496130943298
3.293501615524292,0.06282415241003036,12.122821807861328,3.5,0.0,12.0,160.44597125053406
3.2490029335021973,0.014547985047101974,12.052804946899414,3.5,0.0,12.0,160.69225120544434
3.2467684745788574,-0.02767304889857769,11.995670318603516,0.0,0.0,7.0,160.89379787445068
3.2404255867004395,-0.03691714629530907,11.962455749511719,0.0,0.0,7.0,161.09617471694946
3.1803345680236816,0.006608148105442524,11.899578094482422,0.0,0.0,7.0,161.3437032699585
3.060903787612915,0.05145929008722305,11.772276878356934,0.0,0.0,7.0,161.59642481803894
2.9170544147491455,0.04737743362784386,11.611128807067871,0.0,0.0,7.0,161.842835187912
2.7747623920440674,0.023466676473617554,11.454285621643066,0.0,0.0,7.0,162.04303002357483
2.5995631217956543,-0.008612199686467648,11.290844917297363,0.0,0.0,7.0,162.2454285621643
2.3217811584472656,-0.07418561726808548,11.125174522399902,0.0,0.0,7.0,162.49477100372314
1.9881420135498047,-0.1491961032152176,10.963629722595215,0.0,0.0,7.0,162.74415183067322
1.6366488933563232,-0.18166832625865936,10.64985179901123,0.0,0.0,7.0,162.994788646698
1.3191016912460327,-0.13985857367515564,10.118608474731445,0.0,0.0,7.0,163.24285411834717
1.1085898876190186,-0.07054941356182098,9.570575714111328,0.0,0.0,7.0,163.4430067539215
0.9355397820472717,0.0005444496055133641,8.992291450500488,0.0,0.0,7.0,163.64343810081482
0.77562415599823,0.050483398139476776,8.283121109008789,0.0,0.0,7.0,163.89501810073853
0.7049076557159424,0.05989620462059975,7.775168418884277,0.0,0.0,7.0,164.0974235534668
0.640849232673645,0.07160121947526932,7.438299655914307,0.0,0.0,7.0,164.2981436252594
0.48857617378234863,0.07036500424146652,7.132773399353027,0.0,0.0,7.0,164.54753470420837
0.3213973939418793,0.03476216271519661,6.970549583435059,0.0,0.0,7.0,164.79394721984863
0.24160034954547882,-0.01764790527522564,6.947232723236084,0.0,0.0,7.0,164.9952507019043
0.2015027552843094,-0.07837900519371033,7.046414852142334,0.0,0.0,7.0,165.24263739585876
0.19079627096652985,-0.09822367131710052,7.183683395385742,0.0,0.0,7.0,165.44296741485596
0.18730172514915466,-0.09229534864425659,7.313705921173096,0.0,0.0,7.0,165.64533185958862
0.18907791376113892,-0.06942988932132721,7.391517162322998,0.0,0.0,7.0,165.89496850967407
0.1934228390455246,-0.04972152039408684,7.355293273925781,0.0,0.0,7.0,166.09559321403503
0.1872462034225464,-0.02634795755147934,7.2168288230896,0.0,0.0,7.0,166.3460853099823
0.1866961568593979,0.006095495540648699,7.0335187911987305,0.0,0.0,7.0,166.59568810462952
0.20894892513751984,0.0365947000682354,6.847082138061523,0.0,0.0,7.0,166.84353590011597
0.23322397470474243,0.050734687596559525,6.745981216430664,0.0,0.0,7.0,167.04392647743225
0.2634172737598419,0.05963945761322975,6.70944356918335,0.0,0.0,7.0,167.29418849945068
0.2880975008010864,0.05848350003361702,6.751132965087891,0.0,0.0,7.0,167.49464416503906
0.32135236263275146,0.04731326922774315,6.814425468444824,0.0,0.0,7.0,167.69485807418823
0.3514024615287781,0.029349330812692642,6.94530725479126,0.0,0.0,7.0,167.94549894332886
0.35202014446258545,0.03299690783023834,7.098196983337402,0.0,0.0,7.0,168.19431471824646
0.33614546060562134,0.05426439642906189,7.220694541931152,0.0,0.0,7.0,168.4429407119751
0.3351671099662781,0.06575969606637955,7.247397422790527,0.0,0.0,7.0,168.6436309814453
0.3252939283847809,0.061489347368478775,7.2144036293029785,0.0,0.0,7.0,168.8953309059143
0.3109534680843353,0.05219214782118797,7.18242883682251,0.0,0.0,7.0,169.0968770980835
0.2997713088989258,0.04332735016942024,7.1014404296875,0.0,0.0,7.0,169.35439348220825
0.28632408380508423,0.040324755012989044,6.992610931396484,0.0,0.0,7.0,169.59683108329773
0.24412643909454346,0.04913036897778511,6.9511613845825195,0.0,0.0,7.0,169.84488987922668
0.191143199801445,0.06435040384531021,6.95863151550293,0.0,0.0,7.0,170.0465018749237
0.11191748082637787,0.0765487477183342,6.998951435089111,0.0,0.0,7.0,170.29551362991333
0.04274377226829529,0.06375809013843536,7.059518337249756,0.0,0.0,7.0,170.55085849761963
-0.021995985880494118,0.024799076840281487,7.134453773498535,0.0,0.0,7.0,170.79482650756836
-0.09292440116405487,-0.02705720067024231,7.174344539642334,3.5,0.0,7.0,171.04606461524963
-0.14362169802188873,-0.07360505312681198,7.17294979095459,3.5,0.0,7.0,171.2953290939331
-0.1100207269191742,-0.10947953164577484,7.130050182342529,3.5,0.0,7.0,171.54311895370483
0.0065095447935163975,-0.132402241230011,7.09971809387207,3.5,0.0,7.0,171.74586176872253
0.1963341236114502,-0.1511060893535614,7.109701156616211,3.5,0.0,7.0,171.94695663452148
0.5207456946372986,-0.16993257403373718,7.140471935272217,3.5,0.0,7.0,172.19505882263184
0.838868260383606,-0.1745198518037796,7.171765327453613,3.5,0.0,7.0,172.39710187911987
1.3051059246063232,-0.16533535718917847,7.159427642822266,3.5,0.0,7.0,172.6432785987854
1.7869681119918823,-0.1220325455069542,7.138379096984863,3.5,0.0,7.0,172.8934142589569
2.1497020721435547,-0.06391160935163498,7.134753227233887,3.5,0.0,7.0,173.09576058387756
2.515437126159668,0.02069971151649952,7.089182376861572,3.5,0.0,7.0,173.3455319404602
2.79274845123291,0.08722855895757675,6.96669864654541,3.5,0.0,7.0,173.5961730480194
2.9530134201049805,0.10131530463695526,6.8523850440979,3.5,0.0,7.0,173.84493803977966
3.010364055633545,0.0769040435552597,6.821394443511963,3.5,0.0,7.0,174.04568457603455
3.0568487644195557,0.0394471175968647,6.849153518676758,3.5,0.0,7.0,174.29324674606323
3.115288019180298,0.023622926324605942,6.863862037658691,3.5,0.0,7.0,174.49451613426208
3.1950979232788086,0.01882869005203247,6.857783317565918,3.5,0.0,7.0,174.69468998908997
3.285728693008423,0.014496392570436,6.844456672668457,3.5,0.0,7.0,174.9438920021057
3.3357248306274414,0.01651073805987835,6.828134536743164,3.5,0.0,7.0,175.14426708221436
3.35849928855896,0.01452407706528902,6.807620525360107,3.5,0.0,7.0,175.39477229118347
3.350518226623535,0.008750507608056068,6.7866926193237305,3.5,0.0,7.0,175.5959792137146
3.332792282104492,-0.010923411697149277,6.745532512664795,3.5,0.0,7.0,175.84562492370605
3.345597982406616,-0.03235986456274986,6.733805179595947,3.5,0.0,7.0,176.09587907791138
3.3933145999908447,-0.04188327491283417,6.788222312927246,3.5,0.0,7.0,176.3454442024231
3.445096015930176,-0.03633542358875275,6.880463600158691,3.5,0.0,7.0,176.59794354438782
3.486659526824951,-0.02301027439534664,6.940894603729248,3.5,0.0,7.0,176.84432935714722
3.5112643241882324,-0.032512277364730835,6.995424747467041,3.5,0.0,7.0,177.09721970558167
3.53432559967041,-0.07355314493179321,7.034035682678223,3.5,0.0,7.0,177.34369325637817
3.5504324436187744,-0.1149408221244812,7.049167633056641,3.5,0.0,7.0,177.54767036437988
3.560227870941162,-0.162716805934906,7.050098896026611,3.5,0.0,7.0,177.7946493625641
3.5573205947875977,-0.18482668697834015,7.039346694946289,3.5,0.0,7.0,178.04430294036865
3.5435750484466553,-0.17013393342494965,7.029949188232422,3.5,0.0,7.0,178.2939691543579
3.522859573364258,-0.1465277075767517,7.017581939697266,3.5,0.0,7.0,178.49479007720947
3.477818489074707,-0.09785421192646027,7.019791603088379,3.5,0.0,7.0,178.74799299240112
3.427680253982544,-0.04233989864587784,7.032639503479004,3.5,0.0,7.0,178.9933259487152
3.386662483215332,-0.006177382078021765,7.042652130126953,3.5,0.0,7.0,179.1937665939331
3.346046209335327,0.019757701084017754,7.039255619049072,3.5,0.0,7.0,179.4456706047058
3.3162012100219727,0.031800370663404465,7.0339837074279785,3.5,0.0,7.0,179.6971161365509
3.2920491695404053,0.04182741791009903,7.028512477874756,3.5,0.0,7.0,179.9467523097992
3.260946035385132,0.04070447012782097,7.027430057525635,3.5,0.0,7.0,180.19358253479004
3.2277939319610596,0.035917796194553375,7.025689125061035,3.5,0.0,7.0,180.44372963905334
3.2042362689971924,0.0350295752286911,7.033936977386475,3.5,0.0,7.0,180.64500546455383
3.185720682144165,0.04205601289868355,7.052639961242676,3.5,0.0,7.0,180.89543962478638
3.179105281829834,0.051186803728342056,7.064391613006592,0.0,0.0,7.0,181.09619784355164
3.1712892055511475,0.06589243561029434,7.056657791137695,0.0,0.0,7.0,181.34543108940125
3.1321535110473633,0.08379487693309784,7.047220706939697,0.0,0.0,7.0,181.54805612564087
3.006873846054077,0.11154798418283463,7.02963399887085,0.0,0.0,7.0,181.79352116584778
2.8402326107025146,0.12664096057415009,7.0151047706604,0.0,0.0,7.0,181.99396562576294
2.5574088096618652,0.1430705487728119,6.931509971618652,0.0,0.0,7.0,182.2449984550476
2.2260305881500244,0.17565159499645233,6.778142929077148,0.0,0.0,7.0,182.4947247505188
1.8993306159973145,0.22100386023521423,6.672732353210449,0.0,0.0,7.0,182.74713253974915
1.6709728240966797,0.2378312051296234,6.633421897888184,0.0,0.0,7.0,182.94806027412415
1.4526276588439941,0.2107391655445099,6.692569255828857,0.0,0.0,7.0,183.19431400299072
1.3345078229904175,0.16071714460849762,6.7872700691223145,0.0,0.0,7.0,183.39684534072876
1.231229543685913,0.09367923438549042,6.94283390045166,0.0,0.0,7.0,183.64393424987793
1.1545276641845703,0.0559454970061779,7.076915740966797,0.0,0.0,7.0,183.84486198425293
1.046243667602539,0.03242267295718193,7.197530746459961,0.0,0.0,7.0,184.09662127494812
0.9418296217918396,0.018675943836569786,7.2401204109191895,0.0,0.0,7.0,184.35050797462463
0.8445059657096863,0.015263422392308712,7.206550598144531,0.0,0.0,7.0,184.5975320339203
0.7375856041908264,0.028452862054109573,7.135276794433594,0.0,0.0,7.0,184.84409832954407
0.5987028479576111,0.062232278287410736,7.099965572357178,0.0,0.0,7.0,185.09638166427612
0.4788614511489868,0.09433974325656891,7.114742755889893,0.0,0.0,7.0,185.34400844573975
0.4371374845504761,0.09738251566886902,7.115793704986572,0.0,0.0,7.0,185.54805541038513
0.4359191954135895,0.05792407691478729,7.096796035766602,0.0,0.0,7.0,185.79521918296814
0.41926226019859314,-0.000961982412263751,7.113821506500244,0.0,0.0,7.0,186.04435110092163
0.3755572438240051,-0.0331309512257576,7.1522321701049805,0.0,0.0,7.0,186.2454686164856
0.2929133176803589,-0.04983087256550789,7.1381425857543945,0.0,0.0,7.0,186.49439191818237
0.19560441374778748,-0.050826508551836014,7.067098140716553,0.0,0.0,7.0,186.69597697257996
0.08495739102363586,-0.036547739058732986,6.92972469329834,0.0,0.0,7.0,186.94395065307617
0.04834546521306038,-0.024497926235198975,6.833304405212402,0.0,0.0,7.0,187.14446783065796
0.06964278966188431,-0.007816134952008724,6.787553310394287,0.0,0.0,7.0,187.34646368026733
0.10821745544672012,0.008622589521110058,6.807944297790527,0.0,0.0,7.0,187.54803562164307
0.15557479858398438,0.02871675416827202,6.867969989776611,0.0,0.0,7.0,187.79515480995178
0.18070708215236664,0.03213098645210266,6.920652389526367,0.0,0.0,7.0,187.99802327156067
0.1918780654668808,0.018364740535616875,6.978959560394287,0.0,0.0,7.0,188.2441761493683
0.19016288220882416,-0.00249992567114532,7.026730060577393,0.0,0.0,7.0,188.44541883468628
0.18398110568523407,-0.02126852236688137,7.064178466796875,0.0,0.0,7.0,188.64612674713135
0.17544607818126678,-0.030752649530768394,7.0839691162109375,0.0,0.0,7.0,188.89398884773254
0.16111284494400024,-0.03226418420672417,7.050249099731445,0.0,0.0,7.0,189.09839987754822
0.12585009634494781,-0.024837734177708626,7.011186122894287,0.0,0.0,7.0,189.35786962509155
0.08920321613550186,-0.0013773780083283782,7.0219926834106445,0.0,0.0,7.0,189.59787440299988
0.0783032551407814,-0.004633703269064426,6.996381759643555,0.0,0.0,7.0,189.84428143501282
0.08419537544250488,-0.04303016886115074,6.948151111602783,0.0,0.0,7.0,190.0987105369568
0.0727921798825264,-0.07532370090484619,7.007917404174805,0.0,0.0,7.0,190.34696555137634
0.03823186457157135,-0.08077262341976166,7.105894088745117,0.0,0.0,7.0,190.5987627506256
-0.008412586525082588,-0.08253778517246246,7.129843235015869,0.0,0.0,7.0,190.84427905082703
-0.024532845243811607,-0.09688601642847061,7.104057788848877,3.5,0.0,12.0,191.04478764533997
0.004677336197346449,-0.12869691848754883,7.050011157989502,3.5,0.0,12.0,191.29402613639832
0.06335446983575821,-0.1611648052930832,6.998166084289551,3.5,0.0,12.0,191.49412751197815
0.17437206208705902,-0.18743842840194702,6.975592136383057,3.5,0.0,12.0,191.6955680847168
0.3991592824459076,-0.17224125564098358,7.092176914215088,3.5,0.0,12.0,191.95195531845093
0.7001331448554993,-0.09615468233823776,7.314838886260986,3.5,0.0,12.0,192.1973011493683
0.9753032922744751,-0.02590497024357319,7.515179634094238,3.5,0.0,12.0,192.39882493019104
1.3290293216705322,0.024864958599209785,7.815588474273682,3.5,0.0,12.0,192.64397859573364
1.5901988744735718,0.012222277000546455,8.095945358276367,3.5,0.0,12.0,192.84492683410645
1.8838330507278442,-0.056974783539772034,8.503114700317383,3.5,0.0,12.0,193.0967354774475
2.121589183807373,-0.134963259100914,8.977914810180664,3.5,0.0,12.0,193.34502363204956
2.2691385746002197,-0.17577046155929565,9.40339183807373,3.5,0.0,12.0,193.54865789413452
2.4203193187713623,-0.18542779982089996,9.964692115783691,3.5,0.0,12.0,193.79435920715332
2.550107479095459,-0.1549842804670334,10.523193359375,3.5,0.0,12.0,194.04470252990723
2.6590192317962646,-0.07852909713983536,11.06768798828125,3.5,0.0,12.0,194.29426670074463
2.7383334636688232,-0.006130008492618799,11.42421817779541,3.5,0.0,12.0,194.49579739570618
2.8524868488311768,0.07896212488412857,11.751777648925781,3.5,0.0,12.0,194.7483937740326
2.975741386413574,0.13398101925849915,11.953612327575684,3.5,0.0,12.0,194.99431014060974
3.0663585662841797,0.14767713844776154,12.029767990112305,3.5,0.0,12.0,195.1946349143982
3.1437394618988037,0.14255626499652863,12.06941032409668,3.5,0.0,12.0,195.44618773460388
3.1932127475738525,0.13186517357826233,12.077306747436523,3.5,0.0,12.0,195.69595193862915
3.2529799938201904,0.10449621826410294,12.094573974609375,3.5,0.0,12.0,195.94618153572083
3.321540594100952,0.0697162002325058,12.087120056152344,3.5,0.0,12.0,196.1494700908661
3.417950391769409,0.018463434651494026,12.05555534362793,3.5,0.0,12.0,196.39412999153137
3.4786994457244873,-0.027444830164313316,12.029569625854492,3.5,0.0,12.0,196.59678554534912
3.5241522789001465,-0.08734289556741714,12.01440715789795,3.5,0.0,12.0,196.84790682792664
3.531614065170288,-0.12716813385486603,12.020486831665039,3.5,0.0,12.0,197.0479760169983
3.51359224319458,-0.14843173325061798,12.015621185302734,3.5,0.0,12.0,197.2980740070343
3.4630963802337646,-0.12929649651050568,11.971177101135254,3.5,0.0,12.0,197.55009961128235
3.3905999660491943,-0.07949270308017731,11.905033111572266,3.5,0.0,12.0,197.7954716682434
3.335400342941284,-0.019371643662452698,11.839791297912598,3.5,0.0,12.0,198.04508471488953
3.314119577407837,0.020480528473854065,11.807600021362305,3.5,0.0,12.0,198.29630136489868
3.320326328277588,0.022041991353034973,11.813854217529297,3.5,0.0,12.0,198.54508018493652
3.3247601985931396,0.00791282206773758,11.824241638183594,3.5,0.0,12.0,198.7474434375763
3.3210318088531494,-0.005578128155320883,11.838873863220215,3.5,0.0,12.0,198.94964957237244
3.3057782649993896,0.0032480317167937756,11.892638206481934,3.5,0.0,12.0,199.19562244415283
3.2987685203552246,0.040664877742528915,11.972628593444824,3.5,0.0,12.0,199.396826505661
3.315422534942627,0.10351978987455368,12.076385498046875,3.5,0.0,12.0,199.60096549987793
3.3535473346710205,0.1736367642879486,12.177066802978516,3.5,0.0,12.0,199.84444093704224
3.376727342605591,0.20685620605945587,12.215537071228027,3.5,0.0,12.0,200.04633808135986
3.380643129348755,0.21622583270072937,12.224408149719238,3.5,0.0,12.0,200.24700832366943
3.37178897857666,0.21571515500545502,12.211170196533203,3.5,0.0,12.0,200.4482102394104
3.3600974082946777,0.206715926527977,12.163994789123535,3.5,0.0,12.0,200.70044922828674
3.357132911682129,0.18030694127082825,12.106073379516602,3.5,0.0,12.0,200.94678330421448
3.361880302429199,0.1477249562740326,12.081016540527344,0.0,0.0,12.0,201.1503551006317
3.373413324356079,0.09844806790351868,12.079489707946777,0.0,0.0,12.0,201.3947193622589
3.3495523929595947,0.042636044323444366,12.081645011901855,0.0,0.0,12.0,201.5976231098175
3.2300357818603516,-0.04787624254822731,12.073562622070312,0.0,0.0,12.0,201.84469199180603
3.0465569496154785,-0.12238695472478867,12.062613487243652,0.0,0.0,12.0,202.04508566856384
2.795210361480713,-0.18092802166938782,12.056660652160645,0.0,0.0,12.0,202.24555444717407
2.4956252574920654,-0.21518917381763458,12.04267692565918,0.0,0.0,12.0,202.4462320804596
2.094099998474121,-0.23496510088443756,12.002309799194336,0.0,0.0,12.0,202.69485712051392
1.721693992614746,-0.23862174153327942,11.968756675720215,0.0,0.0,12.0,202.94788098335266
1.4332057237625122,-0.20552299916744232,11.975676536560059,0.0,0.0,12.0,203.1959354877472
1.2587320804595947,-0.14365126192569733,11.99649715423584,0.0,0.0,12.0,203.44744181632996
1.180680274963379,-0.09741013497114182,11.990028381347656,0.0,0.0,12.0,203.647851228714
1.1131994724273682,-0.06861450523138046,11.96179485321045,0.0,0.0,12.0,203.89815187454224
1.0336215496063232,-0.07045026123523712,11.93347454071045,0.0,0.0,12.0,204.14528012275696
0.9777791500091553,-0.07506578415632248,11.913307189941406,0.0,0.0,12.0,204.34948348999023
0.9261654615402222,-0.05561203509569168,11.893759727478027,0.0,0.0,12.0,204.59504771232605
0.8878635764122009,-0.024408549070358276,11.891427993774414,0.0,0.0,12.0,204.79599356651306
0.8428434133529663,0.005822000093758106,11.901001930236816,0.0,0.0,12.0,204.9962673187256
0.7574822902679443,0.035304419696331024,11.912886619567871,0.0,0.0,12.0,205.24493288993835
0.6769553422927856,0.04997152090072632,11.922557830810547,0.0,0.0,12.0,205.44508385658264
0.5926874279975891,0.061867695301771164,11.92163372039795,0.0,0.0,12.0,205.64528346061707
0.5116057991981506,0.07256631553173065,11.933221817016602,0.0,0.0,12.0,205.84715867042542
